datenumber, time (s), step #, index, x, y, z, q1, q2, q3, q4
Segment 1 - Data Mask 1
734977.735497, 609.351563, 519, 77997, -46.846802, -70.574459, -4.320381, 0.037898, -0.014935, 0.012826, 0.999088, 
734977.735498, 609.359378, 519, 77998, -46.846879, -70.574240, -4.320466, 0.037907, -0.014938, 0.012824, 0.999087, 
734977.735498, 609.367194, 519, 77999, -46.846957, -70.574021, -4.320552, 0.037929, -0.014923, 0.012817, 0.999087, 
734977.735498, 609.374999, 519, 78000, -46.847036, -70.573801, -4.320638, 0.037938, -0.014923, 0.012828, 0.999086, 
734977.735498, 609.382814, 519, 78001, -46.847115, -70.573581, -4.320724, 0.037931, -0.014898, 0.012792, 0.999087, 
734977.735498, 609.390629, 519, 78002, -46.847195, -70.573360, -4.320811, 0.037939, -0.014881, 0.012769, 0.999088, 
734977.735498, 609.398435, 519, 78003, -46.847275, -70.573140, -4.320897, 0.037922, -0.014876, 0.012759, 0.999088, 
734977.735498, 609.406250, 519, 78004, -46.847355, -70.572918, -4.320984, 0.037919, -0.014866, 0.012737, 0.999089, 
734977.735498, 609.414065, 519, 78005, -46.847435, -70.572697, -4.321071, 0.037922, -0.014835, 0.012720, 0.999090, 
734977.735498, 609.421881, 519, 78006, -46.847516, -70.572476, -4.321158, 0.037939, -0.014777, 0.012682, 0.999090, 
734977.735498, 609.429686, 519, 78007, -46.847597, -70.572254, -4.321245, 0.037940, -0.014770, 0.012662, 0.999091, 
734977.735498, 609.437501, 519, 78008, -46.847678, -70.572032, -4.321332, 0.037921, -0.014729, 0.012637, 0.999092, 
734977.735498, 609.445316, 519, 78009, -46.847761, -70.571811, -4.321419, 0.037908, -0.014717, 0.012640, 0.999093, 
734977.735499, 609.453132, 519, 78010, -46.847844, -70.571589, -4.321506, 0.037887, -0.014719, 0.012619, 0.999094, 
734977.735499, 609.460937, 519, 78011, -46.847927, -70.571367, -4.321593, 0.037873, -0.014693, 0.012609, 0.999095, 
734977.735499, 609.468752, 519, 78012, -46.848011, -70.571145, -4.321680, 0.037884, -0.014679, 0.012614, 0.999095, 
734977.735499, 609.476567, 519, 78013, -46.848095, -70.570922, -4.321767, 0.037900, -0.014650, 0.012613, 0.999095, 
734977.735499, 609.484373, 519, 78014, -46.848180, -70.570700, -4.321855, 0.037876, -0.014650, 0.012636, 0.999095, 
734977.735499, 609.492188, 519, 78015, -46.848266, -70.570476, -4.321943, 0.037844, -0.014645, 0.012631, 0.999096, 
734977.735499, 609.500003, 519, 78016, -46.848352, -70.570253, -4.322032, 0.037855, -0.014660, 0.012631, 0.999096, 
734977.735499, 609.507819, 519, 78017, -46.848437, -70.570030, -4.322120, 0.037839, -0.014652, 0.012614, 0.999097, 
734977.735499, 609.515624, 519, 78018, -46.848523, -70.569806, -4.322208, 0.037819, -0.014658, 0.012620, 0.999097, 
734977.735499, 609.523439, 519, 78019, -46.848609, -70.569583, -4.322296, 0.037829, -0.014643, 0.012616, 0.999097, 
734977.735499, 609.531254, 519, 78020, -46.848696, -70.569359, -4.322383, 0.037804, -0.014637, 0.012594, 0.999099, 
734977.735500, 609.539060, 519, 78021, -46.848783, -70.569136, -4.322469, 0.037797, -0.014646, 0.012613, 0.999098, 
734977.735500, 609.546875, 519, 78022, -46.848871, -70.568913, -4.322555, 0.037817, -0.014653, 0.012638, 0.999097, 
734977.735500, 609.554690, 519, 78023, -46.848960, -70.568690, -4.322640, 0.037856, -0.014644, 0.012638, 0.999096, 
734977.735500, 609.562505, 519, 78024, -46.849050, -70.568467, -4.322724, 0.037864, -0.014614, 0.012597, 0.999097, 
734977.735500, 609.570311, 519, 78025, -46.849140, -70.568244, -4.322808, 0.037897, -0.014579, 0.012583, 0.999096, 
734977.735500, 609.578126, 519, 78026, -46.849229, -70.568022, -4.322893, 0.037927, -0.014560, 0.012573, 0.999095, 
734977.735500, 609.585941, 519, 78027, -46.849319, -70.567800, -4.322977, 0.037959, -0.014538, 0.012536, 0.999095, 
734977.735500, 609.593756, 519, 78028, -46.849409, -70.567579, -4.323061, 0.037994, -0.014486, 0.012537, 0.999094, 
734977.735500, 609.601562, 519, 78029, -46.849500, -70.567357, -4.323145, 0.037997, -0.014452, 0.012538, 0.999095, 
734977.735500, 609.609377, 519, 78030, -46.849592, -70.567134, -4.323229, 0.038010, -0.014430, 0.012509, 0.999095, 
734977.735500, 609.617192, 519, 78031, -46.849683, -70.566911, -4.323314, 0.038036, -0.014423, 0.012484, 0.999094, 
734977.735501, 609.624998, 519, 78032, -46.849775, -70.566689, -4.323398, 0.038037, -0.014454, 0.012492, 0.999094, 
734977.735501, 609.632813, 519, 78033, -46.849868, -70.566466, -4.323482, 0.038015, -0.014465, 0.012475, 0.999095, 
734977.735501, 609.640628, 519, 78034, -46.849961, -70.566243, -4.323566, 0.038021, -0.014434, 0.012452, 0.999095, 
734977.735501, 609.648443, 519, 78035, -46.850054, -70.566020, -4.323650, 0.038040, -0.014430, 0.012410, 0.999095, 
734977.735501, 609.656249, 519, 78036, -46.850148, -70.565798, -4.323733, 0.038018, -0.014452, 0.012408, 0.999095, 
734977.735501, 609.664064, 519, 78037, -46.850241, -70.565576, -4.323816, 0.038046, -0.014419, 0.012384, 0.999095, 
734977.735501, 609.671879, 519, 78038, -46.850335, -70.565354, -4.323899, 0.038043, -0.014405, 0.012358, 0.999096, 
734977.735501, 609.679684, 519, 78039, -46.850429, -70.565133, -4.323982, 0.038022, -0.014395, 0.012329, 0.999097, 
734977.735501, 609.687500, 519, 78040, -46.850523, -70.564911, -4.324065, 0.038032, -0.014361, 0.012294, 0.999098, 
734977.735501, 609.695315, 519, 78041, -46.850618, -70.564690, -4.324149, 0.038029, -0.014321, 0.012272, 0.999099, 
734977.735501, 609.703130, 519, 78042, -46.850713, -70.564469, -4.324233, 0.038034, -0.014282, 0.012238, 0.999099, 
734977.735502, 609.710936, 519, 78043, -46.850809, -70.564247, -4.324316, 0.038066, -0.014270, 0.012215, 0.999099, 
734977.735502, 609.718751, 519, 78044, -46.850904, -70.564025, -4.324400, 0.038083, -0.014279, 0.012212, 0.999098, 
734977.735502, 609.726566, 519, 78045, -46.850999, -70.563803, -4.324484, 0.038081, -0.014296, 0.012232, 0.999098, 
734977.735502, 609.734381, 519, 78046, -46.851095, -70.563581, -4.324568, 0.038097, -0.014292, 0.012223, 0.999097, 
734977.735502, 609.742187, 519, 78047, -46.851191, -70.563359, -4.324651, 0.038093, -0.014309, 0.012253, 0.999097, 
734977.735502, 609.750002, 519, 78048, -46.851287, -70.563137, -4.324735, 0.038076, -0.014293, 0.012242, 0.999098, 
734977.735502, 609.757817, 519, 78049, -46.851382, -70.562914, -4.324818, 0.038094, -0.014290, 0.012225, 0.999097, 
734977.735502, 609.765622, 519, 78050, -46.851477, -70.562691, -4.324901, 0.038119, -0.014286, 0.012219, 0.999096, 
734977.735502, 609.773438, 519, 78051, -46.851572, -70.562468, -4.324984, 0.038124, -0.014267, 0.012181, 0.999097, 
734977.735502, 609.781253, 519, 78052, -46.851666, -70.562245, -4.325068, 0.038136, -0.014244, 0.012154, 0.999097, 
734977.735502, 609.789068, 519, 78053, -46.851760, -70.562022, -4.325151, 0.038154, -0.014202, 0.012146, 0.999097, 
734977.735503, 609.796873, 519, 78054, -46.851854, -70.561799, -4.325234, 0.038153, -0.014163, 0.012125, 0.999098, 
734977.735503, 609.804689, 519, 78055, -46.851948, -70.561577, -4.325316, 0.038163, -0.014135, 0.012084, 0.999098, 
734977.735503, 609.812504, 519, 78056, -46.852042, -70.561354, -4.325400, 0.038162, -0.014097, 0.012031, 0.999100, 
734977.735503, 609.820309, 519, 78057, -46.852136, -70.561132, -4.325483, 0.038157, -0.014069, 0.011983, 0.999101, 
734977.735503, 609.828125, 519, 78058, -46.852228, -70.560911, -4.325565, 0.038199, -0.014051, 0.011962, 0.999100, 
734977.735503, 609.835940, 519, 78059, -46.852321, -70.560689, -4.325648, 0.038192, -0.014049, 0.011940, 0.999100, 
734977.735503, 609.843755, 519, 78060, -46.852412, -70.560468, -4.325731, 0.038236, -0.014030, 0.011920, 0.999099, 
734977.735503, 609.851560, 519, 78061, -46.852503, -70.560247, -4.325814, 0.038241, -0.013996, 0.011865, 0.999100, 
734977.735503, 609.859376, 519, 78062, -46.852594, -70.560026, -4.325896, 0.038252, -0.013954, 0.011823, 0.999101, 
734977.735503, 609.867191, 519, 78063, -46.852684, -70.559805, -4.325979, 0.038262, -0.013924, 0.011781, 0.999101, 
734977.735503, 609.875006, 519, 78064, -46.852774, -70.559584, -4.326061, 0.038265, -0.013912, 0.011756, 0.999102, 
734977.735504, 609.882811, 519, 78065, -46.852863, -70.559363, -4.326145, 0.038268, -0.013898, 0.011754, 0.999102, 
734977.735504, 609.890627, 519, 78066, -46.852953, -70.559142, -4.326228, 0.038260, -0.013897, 0.011774, 0.999102, 
734977.735504, 609.898442, 519, 78067, -46.853042, -70.558920, -4.326313, 0.038272, -0.013884, 0.011757, 0.999102, 
734977.735504, 609.906247, 519, 78068, -46.853131, -70.558699, -4.326397, 0.038285, -0.013877, 0.011752, 0.999101, 
734977.735504, 609.914063, 519, 78069, -46.853219, -70.558477, -4.326481, 0.038314, -0.013839, 0.011760, 0.999101, 
734977.735504, 609.921878, 519, 78070, -46.853306, -70.558256, -4.326565, 0.038335, -0.013838, 0.011745, 0.999100, 
734977.735504, 609.929693, 519, 78071, -46.853394, -70.558034, -4.326649, 0.038353, -0.013812, 0.011726, 0.999100, 
734977.735504, 609.937498, 519, 78072, -46.853480, -70.557813, -4.326733, 0.038368, -0.013806, 0.011701, 0.999100, 
734977.735504, 609.945314, 519, 78073, -46.853565, -70.557593, -4.326817, 0.038368, -0.013791, 0.011674, 0.999100, 
734977.735504, 609.953129, 519, 78074, -46.853650, -70.557374, -4.326901, 0.038406, -0.013775, 0.011648, 0.999099, 
734977.735504, 609.960934, 519, 78075, -46.853734, -70.557155, -4.326986, 0.038417, -0.013767, 0.011626, 0.999099, 
734977.735505, 609.968749, 519, 78076, -46.853817, -70.556937, -4.327070, 0.038437, -0.013746, 0.011601, 0.999099, 
734977.735505, 609.976565, 519, 78077, -46.853900, -70.556719, -4.327155, 0.038423, -0.013729, 0.011558, 0.999100, 
734977.735505, 609.984380, 519, 78078, -46.853982, -70.556502, -4.327239, 0.038427, -0.013707, 0.011520, 0.999101, 
734977.735505, 609.992185, 519, 78079, -46.854064, -70.556286, -4.327323, 0.038432, -0.013709, 0.011510, 0.999101, 
734977.735505, 610.000001, 519, 78080, -46.854146, -70.556069, -4.327407, 0.038430, -0.013704, 0.011477, 0.999101, 
734977.735505, 610.007816, 519, 78081, -46.854227, -70.555853, -4.327490, 0.038437, -0.013698, 0.011460, 0.999101, 
734977.735505, 610.015631, 519, 78082, -46.854307, -70.555637, -4.327574, 0.038462, -0.013679, 0.011436, 0.999101, 
734977.735505, 610.023436, 519, 78083, -46.854387, -70.555421, -4.327658, 0.038488, -0.013646, 0.011419, 0.999101, 
734977.735505, 610.031252, 519, 78084, -46.854466, -70.555206, -4.327741, 0.038515, -0.013648, 0.011397, 0.999100, 
734977.735505, 610.039067, 519, 78085, -46.854544, -70.554991, -4.327825, 0.038505, -0.013626, 0.011352, 0.999101, 
734977.735505, 610.046872, 519, 78086, -46.854620, -70.554778, -4.327908, 0.038529, -0.013584, 0.011331, 0.999101, 
734977.735506, 610.054687, 519, 78087, -46.854696, -70.554564, -4.327990, 0.038528, -0.013579, 0.011298, 0.999101, 
734977.735506, 610.062503, 519, 78088, -46.854770, -70.554352, -4.328073, 0.038536, -0.013545, 0.011266, 0.999102, 
734977.735506, 610.070318, 519, 78089, -46.854843, -70.554139, -4.328156, 0.038514, -0.013518, 0.011214, 0.999104, 
734977.735506, 610.078123, 519, 78090, -46.854916, -70.553927, -4.328240, 0.038492, -0.013488, 0.011185, 0.999105, 
734977.735506, 610.085938, 519, 78091, -46.854987, -70.553716, -4.328323, 0.038517, -0.013475, 0.011160, 0.999105, 
734977.735506, 610.093754, 519, 78092, -46.855058, -70.553505, -4.328407, 0.038529, -0.013460, 0.011142, 0.999105, 
734977.735506, 610.101569, 519, 78093, -46.855128, -70.553294, -4.328490, 0.038546, -0.013434, 0.011112, 0.999105, 
734977.735506, 610.109374, 519, 78094, -46.855199, -70.553084, -4.328574, 0.038528, -0.013435, 0.011093, 0.999106, 
734977.735506, 610.117190, 519, 78095, -46.855268, -70.552875, -4.328657, 0.038537, -0.013445, 0.011099, 0.999105, 
734977.735506, 610.125005, 519, 78096, -46.855338, -70.552665, -4.328741, 0.038522, -0.013458, 0.011062, 0.999106, 
734977.735506, 610.132810, 519, 78097, -46.855406, -70.552456, -4.328824, 0.038522, -0.013448, 0.011016, 0.999107, 
734977.735507, 610.140625, 519, 78098, -46.855472, -70.552248, -4.328908, 0.038534, -0.013460, 0.010986, 0.999106, 
734977.735507, 610.148441, 519, 78099, -46.855536, -70.552040, -4.328992, 0.038561, -0.013475, 0.010950, 0.999105, 
734977.735507, 610.156256, 519, 78100, -46.855599, -70.551832, -4.329076, 0.038543, -0.013451, 0.010895, 0.999107, 
734977.735507, 610.164061, 519, 78101, -46.855661, -70.551625, -4.329161, 0.038570, -0.013437, 0.010871, 0.999106, 
734977.735507, 610.171876, 519, 78102, -46.855721, -70.551419, -4.329245, 0.038598, -0.013435, 0.010853, 0.999106, 
734977.735507, 610.179692, 519, 78103, -46.855780, -70.551213, -4.329330, 0.038614, -0.013447, 0.010871, 0.999105, 
734977.735507, 610.187507, 519, 78104, -46.855838, -70.551007, -4.329414, 0.038623, -0.013435, 0.010867, 0.999104, 
734977.735507, 610.195312, 519, 78105, -46.855895, -70.550802, -4.329498, 0.038643, -0.013420, 0.010865, 0.999104, 
734977.735507, 610.203128, 519, 78106, -46.855952, -70.550597, -4.329582, 0.038648, -0.013380, 0.010851, 0.999104, 
734977.735507, 610.210943, 519, 78107, -46.856007, -70.550392, -4.329666, 0.038640, -0.013373, 0.010836, 0.999105, 
734977.735507, 610.218748, 519, 78108, -46.856063, -70.550188, -4.329750, 0.038660, -0.013352, 0.010825, 0.999105, 
734977.735508, 610.226563, 519, 78109, -46.856117, -70.549985, -4.329834, 0.038639, -0.013328, 0.010805, 0.999106, 
734977.735508, 610.234379, 519, 78110, -46.856171, -70.549783, -4.329918, 0.038629, -0.013334, 0.010765, 0.999107, 
734977.735508, 610.242194, 519, 78111, -46.856223, -70.549580, -4.330002, 0.038638, -0.013309, 0.010737, 0.999107, 
734977.735508, 610.249999, 519, 78112, -46.856275, -70.549377, -4.330087, 0.038646, -0.013307, 0.010710, 0.999107, 
734977.735508, 610.257814, 519, 78113, -46.856325, -70.549175, -4.330172, 0.038661, -0.013293, 0.010679, 0.999107, 
734977.735508, 610.265630, 519, 78114, -46.856375, -70.548972, -4.330257, 0.038659, -0.013288, 0.010641, 0.999107, 
734977.735508, 610.273435, 519, 78115, -46.856424, -70.548769, -4.330342, 0.038636, -0.013322, 0.010663, 0.999108, 
734977.735508, 610.281250, 519, 78116, -46.856472, -70.548567, -4.330427, 0.038625, -0.013387, 0.010703, 0.999107, 
734977.735508, 610.289066, 519, 78117, -46.856519, -70.548365, -4.330513, 0.038629, -0.013440, 0.010718, 0.999106, 
734977.735508, 610.296881, 519, 78118, -46.856565, -70.548163, -4.330598, 0.038617, -0.013483, 0.010749, 0.999105, 
734977.735508, 610.304686, 519, 78119, -46.856609, -70.547962, -4.330683, 0.038630, -0.013497, 0.010751, 0.999105, 
734977.735509, 610.312501, 519, 78120, -46.856654, -70.547762, -4.330768, 0.038645, -0.013520, 0.010764, 0.999104, 
734977.735509, 610.320317, 519, 78121, -46.856697, -70.547563, -4.330853, 0.038666, -0.013527, 0.010751, 0.999103, 
734977.735509, 610.328132, 519, 78122, -46.856739, -70.547364, -4.330938, 0.038677, -0.013544, 0.010753, 0.999102, 
734977.735509, 610.335937, 519, 78123, -46.856780, -70.547166, -4.331023, 0.038689, -0.013545, 0.010749, 0.999102, 
734977.735509, 610.343752, 519, 78124, -46.856820, -70.546968, -4.331108, 0.038687, -0.013523, 0.010735, 0.999102, 
734977.735509, 610.351568, 519, 78125, -46.856860, -70.546771, -4.331193, 0.038709, -0.013527, 0.010720, 0.999101, 
734977.735509, 610.359373, 519, 78126, -46.856898, -70.546575, -4.331278, 0.038744, -0.013524, 0.010719, 0.999100, 
734977.735509, 610.367188, 519, 78127, -46.856935, -70.546379, -4.331364, 0.038781, -0.013519, 0.010707, 0.999099, 
734977.735509, 610.375004, 519, 78128, -46.856971, -70.546184, -4.331449, 0.038806, -0.013540, 0.010707, 0.999098, 
734977.735509, 610.382819, 519, 78129, -46.857006, -70.545990, -4.331534, 0.038834, -0.013548, 0.010716, 0.999096, 
734977.735509, 610.390624, 519, 78130, -46.857040, -70.545796, -4.331619, 0.038870, -0.013589, 0.010733, 0.999094, 
734977.735510, 610.398439, 519, 78131, -46.857073, -70.545603, -4.331704, 0.038887, -0.013603, 0.010745, 0.999093, 
734977.735510, 610.406255, 519, 78132, -46.857107, -70.545411, -4.331789, 0.038894, -0.013640, 0.010755, 0.999092, 
734977.735510, 610.414060, 519, 78133, -46.857139, -70.545219, -4.331874, 0.038910, -0.013666, 0.010747, 0.999091, 
734977.735510, 610.421875, 520, 78134, -46.857172, -70.545027, -4.331959, 0.038915, -0.013676, 0.010753, 0.999091, 
734977.735510, 610.429690, 520, 78135, -46.857204, -70.544835, -4.332044, 0.038921, -0.013717, 0.010764, 0.999090, 
734977.735510, 610.437506, 520, 78136, -46.857236, -70.544644, -4.332129, 0.038909, -0.013725, 0.010784, 0.999090, 
734977.735510, 610.445311, 520, 78137, -46.857268, -70.544453, -4.332215, 0.038923, -0.013774, 0.010782, 0.999089, 
734977.735510, 610.453126, 520, 78138, -46.857301, -70.544261, -4.332300, 0.038954, -0.013814, 0.010802, 0.999087, 
734977.735510, 610.460941, 520, 78139, -46.857334, -70.544069, -4.332386, 0.038944, -0.013808, 0.010804, 0.999088, 
734977.735510, 610.468757, 520, 78140, -46.857367, -70.543877, -4.332471, 0.038951, -0.013819, 0.010814, 0.999087, 
734977.735510, 610.476562, 520, 78141, -46.857399, -70.543685, -4.332556, 0.038969, -0.013810, 0.010789, 0.999087, 
734977.735511, 610.484377, 520, 78142, -46.857432, -70.543493, -4.332641, 0.038999, -0.013807, 0.010785, 0.999086, 
734977.735511, 610.492193, 520, 78143, -46.857465, -70.543301, -4.332725, 0.039019, -0.013813, 0.010777, 0.999085, 
734977.735511, 610.499998, 520, 78144, -46.857497, -70.543110, -4.332810, 0.039008, -0.013794, 0.010747, 0.999086, 
734977.735511, 610.507813, 520, 78145, -46.857530, -70.542918, -4.332894, 0.039034, -0.013772, 0.010743, 0.999085, 
734977.735511, 610.515628, 520, 78146, -46.857563, -70.542727, -4.332978, 0.039028, -0.013755, 0.010723, 0.999086, 
734977.735511, 610.523444, 520, 78147, -46.857595, -70.542536, -4.333062, 0.039029, -0.013745, 0.010700, 0.999086, 
734977.735511, 610.531249, 520, 78148, -46.857628, -70.542345, -4.333147, 0.039004, -0.013737, 0.010676, 0.999088, 
734977.735511, 610.539064, 520, 78149, -46.857662, -70.542154, -4.333231, 0.038992, -0.013736, 0.010651, 0.999088, 
734977.735511, 610.546879, 520, 78150, -46.857694, -70.541963, -4.333316, 0.039007, -0.013716, 0.010622, 0.999088, 
734977.735511, 610.554685, 520, 78151, -46.857727, -70.541772, -4.333400, 0.038984, -0.013733, 0.010617, 0.999089, 
734977.735511, 610.562500, 520, 78152, -46.857759, -70.541582, -4.333484, 0.038985, -0.013751, 0.010622, 0.999089, 
734977.735512, 610.570315, 520, 78153, -46.857790, -70.541391, -4.333569, 0.038980, -0.013722, 0.010596, 0.999090, 
734977.735512, 610.578131, 520, 78154, -46.857820, -70.541201, -4.333654, 0.038986, -0.013699, 0.010569, 0.999090, 
734977.735512, 610.585936, 520, 78155, -46.857850, -70.541010, -4.333739, 0.039013, -0.013684, 0.010538, 0.999089, 
734977.735512, 610.593751, 520, 78156, -46.857880, -70.540820, -4.333824, 0.039043, -0.013655, 0.010506, 0.999089, 
734977.735512, 610.601566, 520, 78157, -46.857909, -70.540630, -4.333908, 0.039037, -0.013675, 0.010510, 0.999089, 
734977.735512, 610.609382, 520, 78158, -46.857938, -70.540440, -4.333993, 0.039055, -0.013672, 0.010501, 0.999088, 
734977.735512, 610.617187, 520, 78159, -46.857968, -70.540251, -4.334077, 0.039079, -0.013655, 0.010474, 0.999088, 
734977.735512, 610.625002, 520, 78160, -46.857997, -70.540063, -4.334162, 0.039076, -0.013652, 0.010468, 0.999088, 
734977.735512, 610.632817, 520, 78161, -46.858027, -70.539875, -4.334246, 0.039083, -0.013644, 0.010452, 0.999088, 
734977.735512, 610.640623, 520, 78162, -46.858056, -70.539687, -4.334331, 0.039102, -0.013618, 0.010409, 0.999088, 
734977.735512, 610.648438, 520, 78163, -46.858086, -70.539499, -4.334416, 0.039117, -0.013606, 0.010388, 0.999088, 
734977.735513, 610.656253, 520, 78164, -46.858115, -70.539312, -4.334500, 0.039114, -0.013592, 0.010360, 0.999089, 
734977.735513, 610.664069, 520, 78165, -46.858145, -70.539124, -4.334585, 0.039126, -0.013582, 0.010352, 0.999088, 
734977.735513, 610.671874, 520, 78166, -46.858175, -70.538936, -4.334670, 0.039137, -0.013569, 0.010349, 0.999088, 
734977.735513, 610.679689, 520, 78167, -46.858206, -70.538749, -4.334755, 0.039137, -0.013555, 0.010320, 0.999089, 
734977.735513, 610.687504, 520, 78168, -46.858238, -70.538561, -4.334840, 0.039131, -0.013552, 0.010300, 0.999089, 
734977.735513, 610.695310, 520, 78169, -46.858270, -70.538372, -4.334924, 0.039149, -0.013551, 0.010271, 0.999089, 
734977.735513, 610.703125, 520, 78170, -46.858303, -70.538184, -4.335009, 0.039132, -0.013544, 0.010248, 0.999090, 
734977.735513, 610.710940, 520, 78171, -46.858335, -70.537996, -4.335093, 0.039120, -0.013583, 0.010246, 0.999090, 
734977.735513, 610.718755, 520, 78172, -46.858367, -70.537808, -4.335177, 0.039108, -0.013577, 0.010229, 0.999090, 
734977.735513, 610.726561, 520, 78173, -46.858398, -70.537620, -4.335261, 0.039113, -0.013587, 0.010221, 0.999090, 
734977.735513, 610.734376, 520, 78174, -46.858430, -70.537432, -4.335343, 0.039119, -0.013581, 0.010204, 0.999090, 
734977.735514, 610.742191, 520, 78175, -46.858462, -70.537245, -4.335426, 0.039093, -0.013604, 0.010225, 0.999091, 
734977.735514, 610.750007, 520, 78176, -46.858494, -70.537058, -4.335508, 0.039085, -0.013612, 0.010224, 0.999091, 
734977.735514, 610.757812, 520, 78177, -46.858525, -70.536871, -4.335590, 0.039100, -0.013630, 0.010215, 0.999090, 
734977.735514, 610.765627, 520, 78178, -46.858557, -70.536686, -4.335673, 0.039098, -0.013667, 0.010223, 0.999090, 
734977.735514, 610.773442, 520, 78179, -46.858589, -70.536501, -4.335755, 0.039115, -0.013691, 0.010204, 0.999089, 
734977.735514, 610.781248, 520, 78180, -46.858621, -70.536316, -4.335837, 0.039118, -0.013727, 0.010220, 0.999088, 
734977.735514, 610.789063, 520, 78181, -46.858653, -70.536131, -4.335919, 0.039142, -0.013757, 0.010202, 0.999087, 
734977.735514, 610.796878, 520, 78182, -46.858685, -70.535946, -4.336002, 0.039169, -0.013795, 0.010203, 0.999085, 
734977.735514, 610.804693, 520, 78183, -46.858717, -70.535761, -4.336086, 0.039145, -0.013810, 0.010220, 0.999086, 
734977.735514, 610.812499, 520, 78184, -46.858748, -70.535576, -4.336170, 0.039156, -0.013837, 0.010203, 0.999085, 
734977.735514, 610.820314, 520, 78185, -46.858780, -70.535391, -4.336255, 0.039137, -0.013894, 0.010208, 0.999085, 
734977.735515, 610.828129, 520, 78186, -46.858812, -70.535206, -4.336340, 0.039155, -0.013931, 0.010206, 0.999084, 
734977.735515, 610.835934, 520, 78187, -46.858844, -70.535020, -4.336426, 0.039175, -0.013952, 0.010245, 0.999082, 
734977.735515, 610.843750, 520, 78188, -46.858876, -70.534835, -4.336512, 0.039199, -0.013992, 0.010263, 0.999081, 
734977.735515, 610.851565, 520, 78189, -46.858908, -70.534648, -4.336598, 0.039224, -0.014013, 0.010248, 0.999080, 
734977.735515, 610.859380, 520, 78190, -46.858940, -70.534462, -4.336683, 0.039242, -0.014033, 0.010260, 0.999079, 
734977.735515, 610.867186, 520, 78191, -46.858972, -70.534275, -4.336768, 0.039277, -0.014038, 0.010262, 0.999077, 
734977.735515, 610.875001, 520, 78192, -46.859004, -70.534088, -4.336851, 0.039264, -0.014044, 0.010283, 0.999077, 
734977.735515, 610.882816, 520, 78193, -46.859035, -70.533902, -4.336935, 0.039211, -0.014047, 0.010271, 0.999079, 
734977.735515, 610.890631, 520, 78194, -46.859065, -70.533714, -4.337018, 0.039190, -0.014059, 0.010260, 0.999080, 
734977.735515, 610.898437, 520, 78195, -46.859095, -70.533526, -4.337101, 0.039172, -0.014062, 0.010249, 0.999081, 
734977.735515, 610.906252, 520, 78196, -46.859124, -70.533336, -4.337184, 0.039112, -0.014040, 0.010262, 0.999083, 
734977.735515, 610.914067, 520, 78197, -46.859154, -70.533146, -4.337267, 0.039057, -0.014061, 0.010280, 0.999085, 
734977.735516, 610.921872, 520, 78198, -46.859184, -70.532956, -4.337351, 0.038997, -0.014069, 0.010290, 0.999087, 
734977.735516, 610.929688, 520, 78199, -46.859214, -70.532766, -4.337434, 0.038926, -0.014073, 0.010301, 0.999090, 
734977.735516, 610.937503, 520, 78200, -46.859244, -70.532575, -4.337519, 0.038883, -0.014055, 0.010332, 0.999091, 
734977.735516, 610.945318, 520, 78201, -46.859275, -70.532385, -4.337603, 0.038831, -0.014059, 0.010348, 0.999093, 
734977.735516, 610.953123, 520, 78202, -46.859306, -70.532196, -4.337687, 0.038779, -0.014053, 0.010342, 0.999095, 
734977.735516, 610.960939, 520, 78203, -46.859337, -70.532007, -4.337772, 0.038760, -0.014030, 0.010352, 0.999096, 
734977.735516, 610.968754, 520, 78204, -46.859367, -70.531820, -4.337856, 0.038718, -0.013992, 0.010343, 0.999099, 
734977.735516, 610.976559, 520, 78205, -46.859397, -70.531632, -4.337941, 0.038677, -0.013999, 0.010343, 0.999100, 
734977.735516, 610.984375, 520, 78206, -46.859427, -70.531445, -4.338025, 0.038699, -0.013986, 0.010327, 0.999100, 
734977.735516, 610.992190, 520, 78207, -46.859456, -70.531258, -4.338110, 0.038702, -0.013988, 0.010335, 0.999099, 
734977.735516, 611.000005, 520, 78208, -46.859486, -70.531071, -4.338195, 0.038708, -0.014018, 0.010349, 0.999099, 
734977.735517, 611.007810, 520, 78209, -46.859516, -70.530884, -4.338280, 0.038696, -0.014003, 0.010321, 0.999100, 
734977.735517, 611.015626, 520, 78210, -46.859546, -70.530697, -4.338365, 0.038676, -0.013978, 0.010316, 0.999101, 
734977.735517, 611.023441, 520, 78211, -46.859576, -70.530510, -4.338450, 0.038682, -0.013984, 0.010348, 0.999100, 
734977.735517, 611.031256, 520, 78212, -46.859607, -70.530322, -4.338534, 0.038677, -0.013979, 0.010350, 0.999100, 
734977.735517, 611.039061, 520, 78213, -46.859639, -70.530133, -4.338619, 0.038657, -0.013984, 0.010367, 0.999101, 
734977.735517, 611.046877, 520, 78214, -46.859671, -70.529944, -4.338703, 0.038637, -0.013998, 0.010381, 0.999101, 
734977.735517, 611.054692, 520, 78215, -46.859702, -70.529755, -4.338787, 0.038596, -0.014005, 0.010399, 0.999103, 
734977.735517, 611.062497, 520, 78216, -46.859734, -70.529564, -4.338872, 0.038576, -0.014012, 0.010416, 0.999103, 
734977.735517, 611.070313, 520, 78217, -46.859766, -70.529374, -4.338956, 0.038561, -0.013986, 0.010393, 0.999104, 
